2015-06-12 13:14:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:11.789 | 卖出:400股 | 总持仓:3387股 | 做T净赚:172.33 | 剩余等级:-3
2015-06-15 10:38:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:3.582 | 买入:1300股 | 总持仓:12400股 | 等级:-1
2015-06-15 11:06:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:11.431 | 买入:400股 | 总持仓:3787股 | 等级:-2
2015-06-16 09:31:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:3.447 | 买入:1300股 | 总持仓:13700股 | 等级:0
2015-06-16 10:10:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:11.077 | 买入:400股 | 总持仓:4187股 | 等级:-1
2015-06-16 10:11:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:3.342 | 买入:1400股 | 总持仓:15100股 | 等级:1
2015-06-16 11:23:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:3.443 | 卖出:1400股 | 总持仓:13700股 | 做T净赚:140.92 | 剩余等级:0
2015-06-17 10:14:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:10.734 | 买入:400股 | 总持仓:4587股 | 等级:0
2015-06-17 10:47:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:3.334 | 买入:1400股 | 总持仓:15100股 | 等级:1
2015-06-17 13:14:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:3.440 | 卖出:1400股 | 总持仓:13700股 | 做T净赚:147.92 | 剩余等级:0
2015-06-17 14:00:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:11.064 | 卖出:400股 | 总持仓:4187股 | 做T净赚:131.56 | 剩余等级:-1
2015-06-17 14:32:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:3.546 | 卖出:1400股 | 总持仓:12300股 | 做T净赚:147.90 | 剩余等级:-1
2015-06-17 14:54:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:11.466 | 卖出:400股 | 总持仓:3787股 | 做T净赚:160.34 | 剩余等级:-2
2015-06-18 09:32:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:11.106 | 买入:400股 | 总持仓:4187股 | 等级:-1
2015-06-18 13:49:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:3.435 | 买入:1400股 | 总持仓:13700股 | 等级:0
2015-06-18 14:47:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:3.329 | 买入:1400股 | 总持仓:15100股 | 等级:1
2015-06-19 09:31:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:10.477 | 买入:400股 | 总持仓:4587股 | 等级:0
2015-06-19 09:31:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:3.219 | 买入:1500股 | 总持仓:16600股 | 等级:2
2015-06-19 14:38:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:10.128 | 买入:400股 | 总持仓:4987股 | 等级:1
2015-06-23 09:39:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:3.118 | 买入:1500股 | 总持仓:18100股 | 等级:3
2015-06-23 11:01:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:9.810 | 买入:400股 | 总持仓:5387股 | 等级:2
2015-06-23 11:14:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:3.021 | 买入:1600股 | 总持仓:19700股 | 等级:4
2015-06-23 13:11:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:3.112 | 卖出:1600股 | 总持仓:18100股 | 做T净赚:145.10 | 剩余等级:3
2015-06-23 13:57:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:10.105 | 卖出:500股 | 总持仓:4887股 | 做T净赚:146.99 | 剩余等级:1
2015-06-23 14:26:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:9.800 | 买入:400股 | 总持仓:5287股 | 等级:2
2015-06-23 14:48:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:10.095 | 卖出:500股 | 总持仓:4787股 | 做T净赚:147.00 | 剩余等级:1
2015-06-23 14:53:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:3.207 | 卖出:1600股 | 总持仓:16500股 | 做T净赚:151.49 | 剩余等级:2
2015-06-25 11:26:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:10.409 | 卖出:400股 | 总持仓:4387股 | 做T净赚:125.18 | 剩余等级:0
2015-06-25 14:04:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:3.109 | 买入:1500股 | 总持仓:18000股 | 等级:3
2015-06-25 14:37:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:10.087 | 买入:400股 | 总持仓:4787股 | 等级:1
2015-06-26 09:31:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:9.648 | 买入:400股 | 总持仓:5187股 | 等级:2
2015-06-26 09:31:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.931 | 买入:1600股 | 总持仓:19600股 | 等级:4
2015-06-26 09:45:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.843 | 买入:1700股 | 总持仓:21300股 | 等级:5
2015-06-26 11:02:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:9.352 | 买入:500股 | 总持仓:5687股 | 等级:3
2015-06-26 11:19:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.757 | 买入:1700股 | 总持仓:23000股 | 等级:6
2015-06-26 13:38:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:9.064 | 买入:500股 | 总持仓:6187股 | 等级:4
2015-06-29 09:35:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.661 | 买入:1800股 | 总持仓:24800股 | 等级:7
2015-06-29 09:42:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:8.707 | 买入:500股 | 总持仓:6687股 | 等级:5
2015-06-29 09:43:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.570 | 买入:1800股 | 总持仓:26600股 | 等级:8
2015-06-29 09:48:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:8.979 | 卖出:500股 | 总持仓:6187股 | 做T净赚:135.55 | 剩余等级:4
2015-06-29 10:07:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.648 | 卖出:1900股 | 总持仓:24700股 | 做T净赚:147.70 | 剩余等级:7
2015-06-29 10:48:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.566 | 买入:1800股 | 总持仓:26500股 | 等级:8
2015-06-29 10:59:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:8.696 | 买入:500股 | 总持仓:6687股 | 等级:5
2015-06-29 13:02:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:8.372 | 买入:500股 | 总持仓:7187股 | 等级:6
2015-06-29 13:10:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:8.100 | 买入:500股 | 总持仓:7687股 | 等级:7
2015-06-29 13:28:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:8.470 | 卖出:600股 | 总持仓:7087股 | 做T净赚:221.49 | 剩余等级:6
2015-06-29 14:06:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:8.770 | 卖出:500股 | 总持仓:6587股 | 做T净赚:149.56 | 剩余等级:5
2015-06-29 14:50:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:8.501 | 买入:500股 | 总持仓:7087股 | 等级:6
2015-06-30 09:31:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:8.102 | 买入:500股 | 总持仓:7587股 | 等级:7
2015-06-30 09:31:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.423 | 买入:1900股 | 总持仓:28400股 | 等级:9
2015-06-30 09:32:00 - INFO  - ?【加仓】纳指ETF (513100.XSHG) | 价格:1.428 | 买入:3300股 | 总持仓:31900股 | 等级:-1
2015-06-30 09:34:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:8.354 | 卖出:600股 | 总持仓:6987股 | 做T净赚:150.70 | 剩余等级:6
2015-06-30 10:02:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.350 | 买入:2000股 | 总持仓:30400股 | 等级:10
2015-06-30 10:05:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:8.103 | 买入:500股 | 总持仓:7487股 | 等级:7
2015-06-30 11:13:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:8.432 | 卖出:600股 | 总持仓:6887股 | 做T净赚:196.89 | 剩余等级:6
2015-06-30 11:20:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.432 | 卖出:2100股 | 总持仓:28300股 | 做T净赚:171.69 | 剩余等级:9
2015-06-30 11:29:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.524 | 卖出:2000股 | 总持仓:26300股 | 做T净赚:183.50 | 剩余等级:8
2015-06-30 13:01:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.672 | 卖出:1900股 | 总持仓:24400股 | 做T净赚:280.69 | 剩余等级:7
2015-06-30 13:04:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:8.686 | 卖出:500股 | 总持仓:6387股 | 做T净赚:126.57 | 剩余等级:5
2015-06-30 13:56:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:8.970 | 卖出:500股 | 总持仓:5887股 | 做T净赚:141.55 | 剩余等级:4
2015-07-01 09:38:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.755 | 卖出:1800股 | 总持仓:22600股 | 做T净赚:148.90 | 剩余等级:6
2015-07-01 11:08:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.839 | 卖出:1800股 | 总持仓:20800股 | 做T净赚:150.69 | 剩余等级:5
2015-07-01 13:13:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.750 | 买入:1700股 | 总持仓:22500股 | 等级:6
2015-07-01 14:19:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:8.700 | 买入:500股 | 总持仓:6387股 | 等级:5
2015-07-01 14:39:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.661 | 买入:1800股 | 总持仓:24300股 | 等级:7
2015-07-01 14:48:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:8.401 | 买入:500股 | 总持仓:6887股 | 等级:6
2015-07-01 14:49:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.574 | 买入:1800股 | 总持仓:26100股 | 等级:8
2015-07-02 09:35:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:8.073 | 买入:500股 | 总持仓:7387股 | 等级:7
2015-07-02 09:40:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:8.332 | 卖出:600股 | 总持仓:6787股 | 做T净赚:154.90 | 剩余等级:6
2015-07-02 10:36:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:8.066 | 买入:600股 | 总持仓:7387股 | 等级:7
2015-07-02 10:43:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:8.487 | 卖出:600股 | 总持仓:6787股 | 做T净赚:252.09 | 剩余等级:6
2015-07-02 10:52:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:8.201 | 买入:500股 | 总持仓:7287股 | 等级:7
2015-07-02 11:06:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.655 | 卖出:1900股 | 总持仓:24200股 | 做T净赚:153.40 | 剩余等级:7
2015-07-02 13:18:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.575 | 买入:1800股 | 总持仓:26000股 | 等级:8
2015-07-02 13:53:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.497 | 买入:1900股 | 总持仓:27900股 | 等级:9
2015-07-02 14:07:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:7.952 | 买入:600股 | 总持仓:7887股 | 等级:8
2015-07-02 14:14:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.403 | 买入:2000股 | 总持仓:29900股 | 等级:10
2015-07-02 14:26:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.483 | 卖出:2000股 | 总持仓:27900股 | 做T净赚:159.50 | 剩余等级:9
2015-07-02 14:49:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.573 | 卖出:2000股 | 总持仓:25900股 | 做T净赚:179.49 | 剩余等级:8
2015-07-02 14:57:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.477 | 买入:1900股 | 总持仓:27800股 | 等级:9
2015-07-03 09:31:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.402 | 买入:2000股 | 总持仓:29800股 | 等级:10
2015-07-03 09:32:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:7.690 | 买入:600股 | 总持仓:8487股 | 等级:9
2015-07-03 09:43:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:7.457 | 买入:600股 | 总持仓:9087股 | 等级:10
2015-07-03 11:12:00 - INFO  - ?【加仓】黄金ETF (518880.XSHG) | 价格:2.313 | 买入:2000股 | 总持仓:22600股 | 等级:1
2015-07-03 11:25:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.476 | 卖出:2000股 | 总持仓:27800股 | 做T净赚:147.50 | 剩余等级:9
2015-07-03 13:02:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:7.721 | 卖出:600股 | 总持仓:8487股 | 做T净赚:157.94 | 剩余等级:9
2015-07-03 13:03:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.563 | 卖出:2000股 | 总持仓:25800股 | 做T净赚:173.49 | 剩余等级:8
2015-07-03 13:19:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:7.964 | 卖出:600股 | 总持仓:7887股 | 做T净赚:145.32 | 剩余等级:8
2015-07-03 13:38:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:7.693 | 买入:600股 | 总持仓:8487股 | 等级:9
2015-07-03 14:01:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:7.462 | 买入:600股 | 总持仓:9087股 | 等级:10
2015-07-03 14:08:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.479 | 买入:1900股 | 总持仓:27700股 | 等级:9
2015-07-06 09:31:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:8.148 | 卖出:600股 | 总持仓:8487股 | 做T净赚:411.11 | 剩余等级:9
2015-07-06 09:31:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.683 | 卖出:2000股 | 总持仓:25700股 | 做T净赚:407.46 | 剩余等级:8
2015-07-06 09:34:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:7.801 | 买入:600股 | 总持仓:9087股 | 等级:10
2015-07-06 09:34:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.595 | 买入:1800股 | 总持仓:27500股 | 等级:9
2015-07-06 09:55:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.513 | 买入:1900股 | 总持仓:29400股 | 等级:10
2015-07-07 09:36:00 - INFO  - ?【加仓】纳指ETF (513100.XSHG) | 价格:1.383 | 买入:3500股 | 总持仓:35400股 | 等级:0
2015-07-08 09:48:00 - INFO  - ?【止盈】纳指ETF (513100.XSHG) | 价格:1.425 | 卖出:3600股 | 总持仓:31800股 | 做T净赚:150.69 | 剩余等级:-1
2015-07-08 10:04:00 - INFO  - ?【加仓】黄金ETF (518880.XSHG) | 价格:2.241 | 买入:2100股 | 总持仓:24700股 | 等级:2
2015-07-08 13:26:00 - INFO  - ?【加仓】纳指ETF (513100.XSHG) | 价格:1.343 | 买入:3500股 | 总持仓:35300股 | 等级:0
2015-07-08 13:29:00 - INFO  - ?【止盈】纳指ETF (513100.XSHG) | 价格:1.390 | 卖出:3700股 | 总持仓:31600股 | 做T净赚:173.39 | 剩余等级:-1
2015-07-09 14:08:00 - INFO  - ?【止盈】黄金ETF (518880.XSHG) | 价格:2.311 | 卖出:2200股 | 总持仓:22500股 | 做T净赚:153.49 | 剩余等级:1
2015-07-13 13:07:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:8.051 | 卖出:600股 | 总持仓:8487股 | 做T净赚:149.52 | 剩余等级:9
2015-07-14 09:31:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:7.806 | 买入:600股 | 总持仓:9087股 | 等级:10
2015-07-14 09:32:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.603 | 卖出:1900股 | 总持仓:27500股 | 做T净赚:170.51 | 剩余等级:9
2015-07-14 09:38:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:8.058 | 卖出:600股 | 总持仓:8487股 | 做T净赚:150.72 | 剩余等级:9
2015-07-14 09:38:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.682 | 卖出:1900股 | 总持仓:25600股 | 做T净赚:149.59 | 剩余等级:8
2015-07-14 10:16:00 - INFO  - ?【止盈】纳指ETF (513100.XSHG) | 价格:1.434 | 卖出:3500股 | 总持仓:28100股 | 做T净赚:153.50 | 剩余等级:-2
2015-07-14 10:38:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.770 | 卖出:1800股 | 总持仓:23800股 | 做T净赚:157.90 | 剩余等级:7
2015-07-14 10:41:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:8.379 | 卖出:600股 | 总持仓:7887股 | 做T净赚:192.10 | 剩余等级:8
2015-07-14 11:27:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:8.113 | 买入:500股 | 总持仓:8387股 | 等级:9
2015-07-14 11:28:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.681 | 买入:1800股 | 总持仓:25600股 | 等级:8
2015-07-14 13:25:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.589 | 买入:1800股 | 总持仓:27400股 | 等级:9
2015-07-14 14:14:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:7.840 | 买入:600股 | 总持仓:8987股 | 等级:10
2015-07-14 14:31:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:8.086 | 卖出:600股 | 总持仓:8387股 | 做T净赚:147.11 | 剩余等级:9
2015-07-14 14:32:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.702 | 卖出:1900股 | 总持仓:25500股 | 做T净赚:214.19 | 剩余等级:8
2015-07-15 09:31:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:7.819 | 买入:600股 | 总持仓:8987股 | 等级:10
2015-07-15 09:31:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.586 | 买入:1800股 | 总持仓:27300股 | 等级:9
2015-07-15 10:59:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.508 | 买入:1900股 | 总持仓:29200股 | 等级:10
2015-07-17 10:15:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.585 | 卖出:1900股 | 总持仓:27300股 | 做T净赚:145.81 | 剩余等级:9
2015-07-17 14:11:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.667 | 卖出:1900股 | 总持仓:25400股 | 做T净赚:155.29 | 剩余等级:8
2015-07-17 14:12:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:8.076 | 卖出:600股 | 总持仓:8387股 | 做T净赚:153.72 | 剩余等级:9
2015-07-17 14:50:00 - INFO  - ?【止盈】纳指ETF (513100.XSHG) | 价格:1.479 | 卖出:3400股 | 总持仓:24700股 | 做T净赚:152.50 | 剩余等级:-3
2015-07-20 09:39:00 - INFO  - ?【加仓】黄金ETF (518880.XSHG) | 价格:2.241 | 买入:2100股 | 总持仓:24600股 | 等级:2
2015-07-20 10:04:00 - INFO  - ?【止盈】纳指ETF (513100.XSHG) | 价格:1.525 | 卖出:3300股 | 总持仓:21400股 | 做T净赚:151.30 | 剩余等级:-4
2015-07-20 10:13:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.749 | 卖出:1800股 | 总持仓:23600股 | 做T净赚:147.11 | 剩余等级:7
2015-07-20 11:00:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.661 | 买入:1800股 | 总持仓:25400股 | 等级:8
2015-07-21 10:31:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.742 | 卖出:1800股 | 总持仓:23600股 | 做T净赚:145.31 | 剩余等级:7
2015-07-22 09:49:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:8.330 | 卖出:600股 | 总持仓:7787股 | 做T净赚:151.90 | 剩余等级:8
2015-07-22 13:14:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.655 | 买入:1800股 | 总持仓:25400股 | 等级:8
2015-07-22 14:39:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.735 | 卖出:1800股 | 总持仓:23600股 | 做T净赚:143.51 | 剩余等级:7
2015-07-23 13:31:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:8.608 | 卖出:600股 | 总持仓:7187股 | 做T净赚:166.28 | 剩余等级:7
2015-07-23 14:43:00 - INFO  - ?【止盈】创业板ETF易方达 (159915.XSHE) | 价格:2.819 | 卖出:1800股 | 总持仓:21800股 | 做T净赚:150.69 | 剩余等级:6
2015-07-24 14:50:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.720 | 买入:1700股 | 总持仓:23500股 | 等级:7
2015-07-27 09:31:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:8.261 | 买入:500股 | 总持仓:7687股 | 等级:8
2015-07-27 10:00:00 - INFO  - ?【加仓】纳指ETF (513100.XSHG) | 价格:1.479 | 买入:3200股 | 总持仓:24600股 | 等级:-3
2015-07-27 10:21:00 - INFO  - ?【止盈】500ETF (510500.XSHG) | 价格:8.511 | 卖出:600股 | 总持仓:7087股 | 做T净赚:149.49 | 剩余等级:7
2015-07-27 13:03:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.637 | 买入:1800股 | 总持仓:25300股 | 等级:8
2015-07-27 13:29:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:8.255 | 买入:500股 | 总持仓:7587股 | 等级:8
2015-07-27 14:36:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:7.993 | 买入:600股 | 总持仓:8187股 | 等级:9
2015-07-27 14:39:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.543 | 买入:1800股 | 总持仓:27100股 | 等级:9
2015-07-27 14:53:00 - INFO  - ?【加仓】创业板ETF易方达 (159915.XSHE) | 价格:2.466 | 买入:1900股 | 总持仓:29000股 | 等级:10
2015-07-27 14:57:00 - INFO  - ?【加仓】500ETF (510500.XSHG) | 价格:7.739 | 买入:600股 | 总持仓:8787股 | 等级:10
