timestamp,action,name,code,price,shares,position,profit,level,date,year_month,label
2023-05-29 14:37:00,止盈,纳指ETF,513100.XSHG,1.032,1000.0,38000,39.9,-3.0,2023-05-29,2023-05,"纳指ETF
513100.XSHG"
2023-06-13 09:31:00,止盈,纳指ETF,513100.XSHG,1.079,1000.0,37000,46.89,-4.0,2023-06-13,2023-06,"纳指ETF
513100.XSHG"
2023-06-16 13:42:00,止盈,500ETF,510500.XSHG,6.225,600.0,9076,144.23,3.0,2023-06-16,2023-06,"500ETF
510500.XSHG"
2023-06-26 10:42:00,加仓,500ETF,510500.XSHG,5.975,600.0,9676,,4.0,2023-06-26,2023-06,"500ETF
510500.XSHG"
2023-07-14 09:31:00,止盈,纳指ETF,513100.XSHG,1.129,1000.0,36000,49.89,-5.0,2023-07-14,2023-07,"纳指ETF
513100.XSHG"
2023-07-19 09:40:00,止盈,黄金ETF,518880.XSHG,4.464,1100.0,7400,188.71,-4.0,2023-07-19,2023-07,"黄金ETF
518880.XSHG"
2023-07-31 09:36:00,止盈,500ETF,510500.XSHG,6.216,600.0,9076,144.23,3.0,2023-07-31,2023-07,"500ETF
510500.XSHG"
2023-08-14 09:38:00,加仓,500ETF,510500.XSHG,5.963,600.0,9676,,4.0,2023-08-14,2023-08,"500ETF
510500.XSHG"
2023-08-18 10:47:00,加仓,纳指ETF,513100.XSHG,1.083,1000.0,37000,,-4.0,2023-08-18,2023-08,"纳指ETF
513100.XSHG"
2023-08-24 09:31:00,止盈,纳指ETF,513100.XSHG,1.13,1000.0,36000,46.89,-5.0,2023-08-24,2023-08,"纳指ETF
513100.XSHG"
2023-08-25 09:32:00,加仓,500ETF,510500.XSHG,5.723,600.0,10276,,5.0,2023-08-25,2023-08,"500ETF
510500.XSHG"
2023-08-28 09:31:00,止盈,500ETF,510500.XSHG,5.974,600.0,9676,150.24,4.0,2023-08-28,2023-08,"500ETF
510500.XSHG"
2023-08-28 14:35:00,加仓,500ETF,510500.XSHG,5.731,600.0,10276,,5.0,2023-08-28,2023-08,"500ETF
510500.XSHG"
2023-09-22 09:32:00,加仓,纳指ETF,513100.XSHG,1.084,1000.0,37000,,-4.0,2023-09-22,2023-09,"纳指ETF
513100.XSHG"
2023-10-12 09:31:00,止盈,纳指ETF,513100.XSHG,1.129,1000.0,36000,44.89,-5.0,2023-10-12,2023-10,"纳指ETF
513100.XSHG"
2023-10-23 09:31:00,加仓,纳指ETF,513100.XSHG,1.076,1000.0,37000,,-4.0,2023-10-23,2023-10,"纳指ETF
513100.XSHG"
2023-10-23 09:31:00,加仓,500ETF,510500.XSHG,5.487,600.0,10876,,6.0,2023-10-23,2023-10,"500ETF
510500.XSHG"
2023-11-07 13:40:00,止盈,500ETF,510500.XSHG,5.707,600.0,10276,131.66,5.0,2023-11-07,2023-11,"500ETF
510500.XSHG"
2023-11-08 09:31:00,止盈,纳指ETF,513100.XSHG,1.122,1000.0,36000,45.89,-5.0,2023-11-08,2023-11,"纳指ETF
513100.XSHG"
2023-12-04 09:31:00,止盈,黄金ETF,518880.XSHG,4.669,1100.0,6300,224.99,-5.0,2023-12-04,2023-12,"黄金ETF
518880.XSHG"
2023-12-12 09:31:00,止盈,纳指ETF,513100.XSHG,1.177,1000.0,35000,54.88,-6.0,2023-12-12,2023-12,"纳指ETF
513100.XSHG"
2023-12-18 14:27:00,加仓,500ETF,510500.XSHG,5.478,600.0,10876,,6.0,2023-12-18,2023-12,"500ETF
510500.XSHG"
2024-01-08 14:50:00,加仓,500ETF,510500.XSHG,5.258,600.0,11476,,7.0,2024-01-08,2024-01,"500ETF
510500.XSHG"
2024-01-15 13:32:00,止盈,纳指ETF,513100.XSHG,1.225,1000.0,34000,47.88,-7.0,2024-01-15,2024-01,"纳指ETF
513100.XSHG"
2024-01-18 10:45:00,加仓,500ETF,510500.XSHG,5.047,600.0,12076,,8.0,2024-01-18,2024-01,"500ETF
510500.XSHG"
2024-01-22 11:21:00,止盈,纳指ETF,513100.XSHG,1.275,1000.0,33000,49.87,-8.0,2024-01-22,2024-01,"纳指ETF
513100.XSHG"
2024-01-22 14:44:00,加仓,500ETF,510500.XSHG,4.832,600.0,12676,,9.0,2024-01-22,2024-01,"500ETF
510500.XSHG"
2024-01-25 09:37:00,止盈,500ETF,510500.XSHG,5.026,600.0,12076,116.1,8.0,2024-01-25,2024-01,"500ETF
510500.XSHG"
2024-01-31 10:07:00,加仓,500ETF,510500.XSHG,4.818,600.0,12676,,9.0,2024-01-31,2024-01,"500ETF
510500.XSHG"
2024-02-02 13:42:00,加仓,500ETF,510500.XSHG,4.624,600.0,13276,,10.0,2024-02-02,2024-02,"500ETF
510500.XSHG"
2024-02-06 13:12:00,止盈,500ETF,510500.XSHG,4.811,600.0,12676,111.91,9.0,2024-02-06,2024-02,"500ETF
510500.XSHG"
2024-02-07 09:35:00,止盈,500ETF,510500.XSHG,5.016,600.0,12076,122.7,8.0,2024-02-07,2024-02,"500ETF
510500.XSHG"
2024-02-07 14:58:00,止盈,500ETF,510500.XSHG,5.217,600.0,11476,120.29,7.0,2024-02-07,2024-02,"500ETF
510500.XSHG"
2024-02-08 10:07:00,止盈,500ETF,510500.XSHG,5.434,600.0,10876,129.87,6.0,2024-02-08,2024-02,"500ETF
510500.XSHG"
2024-02-19 09:32:00,加仓,500ETF,510500.XSHG,5.216,600.0,11476,,7.0,2024-02-19,2024-02,"500ETF
510500.XSHG"
2024-02-28 09:33:00,止盈,500ETF,510500.XSHG,5.426,600.0,10876,125.67,6.0,2024-02-28,2024-02,"500ETF
510500.XSHG"
2024-03-04 09:31:00,破顶,纳指ETF,513100.XSHG,1.337,,37300,,,2024-03-04,2024-03,"纳指ETF
513100.XSHG"
2024-03-07 10:15:00,止盈,黄金ETF,518880.XSHG,4.856,1100.0,5200,205.17,-6.0,2024-03-07,2024-03,"黄金ETF
518880.XSHG"
2024-03-29 09:31:00,止盈,黄金ETF,518880.XSHG,5.096,1100.0,4100,263.44,-7.0,2024-03-29,2024-03,"黄金ETF
518880.XSHG"
2024-04-08 09:31:00,止盈,黄金ETF,518880.XSHG,5.3,1100.0,3000,223.82,-8.0,2024-04-08,2024-04,"黄金ETF
518880.XSHG"
2024-04-18 09:31:00,加仓,纳指ETF,513100.XSHG,1.281,3700.0,41000,,1.0,2024-04-18,2024-04,"纳指ETF
513100.XSHG"
2024-04-19 09:36:00,破顶,黄金ETF,518880.XSHG,5.512,,9000,,,2024-04-19,2024-04,"黄金ETF
518880.XSHG"
2024-04-23 09:38:00,加仓,黄金ETF,518880.XSHG,5.29,900.0,9900,,1.0,2024-04-23,2024-04,"黄金ETF
518880.XSHG"
2024-05-09 11:03:00,止盈,500ETF,510500.XSHG,5.645,600.0,10276,131.06,5.0,2024-05-09,2024-05,"500ETF
510500.XSHG"
2024-05-15 09:31:00,止盈,纳指ETF,513100.XSHG,1.336,3700.0,37300,203.01,0.0,2024-05-15,2024-05,"纳指ETF
513100.XSHG"
2024-05-20 09:31:00,止盈,黄金ETF,518880.XSHG,5.524,900.0,9000,210.1,0.0,2024-05-20,2024-05,"黄金ETF
518880.XSHG"
2024-05-23 09:47:00,加仓,500ETF,510500.XSHG,5.419,600.0,10876,,6.0,2024-05-23,2024-05,"500ETF
510500.XSHG"
2024-05-24 09:31:00,加仓,黄金ETF,518880.XSHG,5.296,900.0,9900,,1.0,2024-05-24,2024-05,"黄金ETF
518880.XSHG"
2024-06-06 09:31:00,止盈,纳指ETF,513100.XSHG,1.393,3700.0,33600,210.38,-1.0,2024-06-06,2024-06,"纳指ETF
513100.XSHG"
2024-06-11 09:37:00,加仓,500ETF,510500.XSHG,5.2,600.0,11476,,7.0,2024-06-11,2024-06,"500ETF
510500.XSHG"
2024-06-18 09:31:00,止盈,纳指ETF,513100.XSHG,1.457,3700.0,29900,236.26,-2.0,2024-06-18,2024-06,"纳指ETF
513100.XSHG"
2024-06-25 14:05:00,加仓,500ETF,510500.XSHG,4.99,600.0,12076,,8.0,2024-06-25,2024-06,"500ETF
510500.XSHG"
2024-07-04 09:31:00,止盈,纳指ETF,513100.XSHG,1.522,3700.0,26200,239.94,-3.0,2024-07-04,2024-07,"纳指ETF
513100.XSHG"
2024-07-17 09:31:00,止盈,黄金ETF,518880.XSHG,5.6,900.0,9000,273.1,0.0,2024-07-17,2024-07,"黄金ETF
518880.XSHG"
2024-07-22 09:31:00,加仓,纳指ETF,513100.XSHG,1.461,3700.0,29900,,-2.0,2024-07-22,2024-07,"纳指ETF
513100.XSHG"
2024-07-24 09:31:00,加仓,500ETF,510500.XSHG,4.79,600.0,12676,,9.0,2024-07-24,2024-07,"500ETF
510500.XSHG"
2024-07-25 09:32:00,加仓,黄金ETF,518880.XSHG,5.371,900.0,9900,,1.0,2024-07-25,2024-07,"黄金ETF
518880.XSHG"
2024-07-25 14:05:00,加仓,纳指ETF,513100.XSHG,1.402,3700.0,33600,,-1.0,2024-07-25,2024-07,"纳指ETF
513100.XSHG"
2024-08-01 09:31:00,止盈,纳指ETF,513100.XSHG,1.465,3700.0,29900,232.56,-2.0,2024-08-01,2024-08,"纳指ETF
513100.XSHG"
2024-08-01 09:31:00,止盈,500ETF,510500.XSHG,4.993,600.0,12076,121.5,8.0,2024-08-01,2024-08,"500ETF
510500.XSHG"
2024-08-02 13:14:00,加仓,纳指ETF,513100.XSHG,1.406,3700.0,33600,,-1.0,2024-08-02,2024-08,"纳指ETF
513100.XSHG"
2024-08-05 09:31:00,加仓,纳指ETF,513100.XSHG,1.331,3700.0,37300,,0.0,2024-08-05,2024-08,"纳指ETF
513100.XSHG"
2024-08-05 13:37:00,加仓,500ETF,510500.XSHG,4.791,600.0,12676,,9.0,2024-08-05,2024-08,"500ETF
510500.XSHG"
2024-08-05 13:53:00,加仓,纳指ETF,513100.XSHG,1.276,3700.0,41000,,1.0,2024-08-05,2024-08,"纳指ETF
513100.XSHG"
2024-08-06 09:31:00,止盈,纳指ETF,513100.XSHG,1.336,3700.0,37300,221.51,0.0,2024-08-06,2024-08,"纳指ETF
513100.XSHG"
2024-08-14 09:31:00,止盈,纳指ETF,513100.XSHG,1.413,3700.0,33600,284.38,-1.0,2024-08-14,2024-08,"纳指ETF
513100.XSHG"
2024-08-16 14:08:00,止盈,纳指ETF,513100.XSHG,1.47,3700.0,29900,210.36,-2.0,2024-08-16,2024-08,"纳指ETF
513100.XSHG"
2024-08-23 10:01:00,加仓,500ETF,510500.XSHG,4.599,600.0,13276,,10.0,2024-08-23,2024-08,"500ETF
510500.XSHG"
2024-08-29 09:31:00,加仓,纳指ETF,513100.XSHG,1.41,3700.0,33600,,-1.0,2024-08-29,2024-08,"纳指ETF
513100.XSHG"
2024-08-30 13:44:00,止盈,500ETF,510500.XSHG,4.783,600.0,12676,110.11,9.0,2024-08-30,2024-08,"500ETF
510500.XSHG"
2024-09-06 09:31:00,加仓,纳指ETF,513100.XSHG,1.352,3700.0,37300,,0.0,2024-09-06,2024-09,"纳指ETF
513100.XSHG"
2024-09-09 09:33:00,加仓,500ETF,510500.XSHG,4.591,600.0,13276,,10.0,2024-09-09,2024-09,"500ETF
510500.XSHG"
2024-09-12 09:31:00,止盈,纳指ETF,513100.XSHG,1.414,3700.0,33600,228.88,-1.0,2024-09-12,2024-09,"纳指ETF
513100.XSHG"
2024-09-13 09:31:00,止盈,黄金ETF,518880.XSHG,5.613,900.0,9000,217.29,0.0,2024-09-13,2024-09,"黄金ETF
518880.XSHG"
2024-09-24 14:58:00,止盈,500ETF,510500.XSHG,4.777,600.0,12676,111.31,9.0,2024-09-24,2024-09,"500ETF
510500.XSHG"
2024-09-26 13:57:00,止盈,500ETF,510500.XSHG,4.971,600.0,12076,116.1,8.0,2024-09-26,2024-09,"500ETF
510500.XSHG"
2024-09-27 09:53:00,止盈,500ETF,510500.XSHG,5.171,600.0,11476,119.69,7.0,2024-09-27,2024-09,"500ETF
510500.XSHG"
2024-09-27 11:23:00,止盈,500ETF,510500.XSHG,5.379,600.0,10876,124.48,6.0,2024-09-27,2024-09,"500ETF
510500.XSHG"
2024-09-30 09:31:00,止盈,500ETF,510500.XSHG,5.787,600.0,10276,244.45,5.0,2024-09-30,2024-09,"500ETF
510500.XSHG"
2024-09-30 09:51:00,加仓,500ETF,510500.XSHG,5.554,600.0,10876,,6.0,2024-09-30,2024-09,"500ETF
510500.XSHG"
2024-09-30 10:55:00,止盈,500ETF,510500.XSHG,5.79,600.0,10276,141.25,5.0,2024-09-30,2024-09,"500ETF
510500.XSHG"
2024-09-30 14:00:00,止盈,500ETF,510500.XSHG,6.037,600.0,9676,147.84,4.0,2024-09-30,2024-09,"500ETF
510500.XSHG"
2024-10-08 09:31:00,止盈,500ETF,510500.XSHG,6.595,600.0,9076,334.4,3.0,2024-10-08,2024-10,"500ETF
510500.XSHG"
2024-10-08 09:31:00,止盈,中概互联,513050.XSHG,1.426,2300.0,44400,243.47,9.0,2024-10-08,2024-10,"中概互联
513050.XSHG"
2024-10-08 09:35:00,加仓,中概互联,513050.XSHG,1.36,2300.0,46700,,10.0,2024-10-08,2024-10,"中概互联
513050.XSHG"
2024-10-08 10:15:00,加仓,500ETF,510500.XSHG,6.323,600.0,9676,,4.0,2024-10-08,2024-10,"500ETF
510500.XSHG"
2024-10-08 10:37:00,加仓,500ETF,510500.XSHG,6.017,600.0,10276,,5.0,2024-10-08,2024-10,"500ETF
510500.XSHG"
2024-10-08 10:46:00,止盈,500ETF,510500.XSHG,6.266,600.0,9676,149.02,4.0,2024-10-08,2024-10,"500ETF
510500.XSHG"
2024-10-09 09:32:00,加仓,500ETF,510500.XSHG,5.986,600.0,10276,,5.0,2024-10-09,2024-10,"500ETF
510500.XSHG"
2024-10-10 10:14:00,加仓,500ETF,510500.XSHG,5.74,600.0,10876,,6.0,2024-10-10,2024-10,"500ETF
510500.XSHG"
2024-10-10 11:21:00,止盈,500ETF,510500.XSHG,5.973,600.0,10276,139.44,5.0,2024-10-10,2024-10,"500ETF
510500.XSHG"
2024-10-11 09:31:00,加仓,500ETF,510500.XSHG,5.734,600.0,10876,,6.0,2024-10-11,2024-10,"500ETF
510500.XSHG"
2024-10-11 14:39:00,加仓,500ETF,510500.XSHG,5.502,600.0,11476,,7.0,2024-10-11,2024-10,"500ETF
510500.XSHG"
2024-10-15 10:06:00,止盈,500ETF,510500.XSHG,5.723,600.0,10876,132.26,6.0,2024-10-15,2024-10,"500ETF
510500.XSHG"
2024-10-15 11:24:00,止盈,纳指ETF,513100.XSHG,1.471,3700.0,29900,210.36,-2.0,2024-10-15,2024-10,"纳指ETF
513100.XSHG"
2024-10-16 09:31:00,止盈,黄金ETF,518880.XSHG,5.852,900.0,8100,214.57,-1.0,2024-10-16,2024-10,"黄金ETF
518880.XSHG"
2024-10-23 13:14:00,止盈,500ETF,510500.XSHG,5.953,600.0,10276,137.64,5.0,2024-10-23,2024-10,"500ETF
510500.XSHG"
2024-10-30 09:31:00,止盈,黄金ETF,518880.XSHG,6.109,900.0,7200,230.75,-2.0,2024-10-30,2024-10,"黄金ETF
518880.XSHG"
2024-11-05 13:01:00,止盈,500ETF,510500.XSHG,6.198,600.0,9676,146.63,4.0,2024-11-05,2024-11,"500ETF
510500.XSHG"
2024-11-07 09:37:00,加仓,黄金ETF,518880.XSHG,5.864,900.0,8100,,-1.0,2024-11-07,2024-11,"黄金ETF
518880.XSHG"
2024-11-11 09:31:00,止盈,纳指ETF,513100.XSHG,1.53,3700.0,26200,217.73,-3.0,2024-11-11,2024-11,"纳指ETF
513100.XSHG"
2024-11-12 09:33:00,止盈,500ETF,510500.XSHG,6.453,600.0,9076,152.61,3.0,2024-11-12,2024-11,"500ETF
510500.XSHG"
2024-11-14 14:26:00,加仓,500ETF,510500.XSHG,6.188,600.0,9676,,4.0,2024-11-14,2024-11,"500ETF
510500.XSHG"
2024-11-18 14:03:00,加仓,500ETF,510500.XSHG,5.939,600.0,10276,,5.0,2024-11-18,2024-11,"500ETF
510500.XSHG"
2024-11-27 10:09:00,加仓,500ETF,510500.XSHG,5.701,600.0,10876,,6.0,2024-11-27,2024-11,"500ETF
510500.XSHG"
2024-11-29 11:12:00,止盈,500ETF,510500.XSHG,5.933,600.0,10276,138.84,5.0,2024-11-29,2024-11,"500ETF
510500.XSHG"
2024-12-05 13:25:00,止盈,纳指ETF,513100.XSHG,1.592,3700.0,22500,228.81,-4.0,2024-12-05,2024-12,"纳指ETF
513100.XSHG"
2024-12-10 09:31:00,止盈,500ETF,510500.XSHG,6.266,600.0,9676,199.42,4.0,2024-12-10,2024-12,"500ETF
510500.XSHG"
2024-12-16 11:06:00,加仓,500ETF,510500.XSHG,6.013,600.0,10276,,5.0,2024-12-16,2024-12,"500ETF
510500.XSHG"
2024-12-17 09:31:00,止盈,纳指ETF,513100.XSHG,1.677,3700.0,18800,313.88,-5.0,2024-12-17,2024-12,"纳指ETF
513100.XSHG"
2024-12-20 09:59:00,加仓,纳指ETF,513100.XSHG,1.608,3700.0,22500,,-4.0,2024-12-20,2024-12,"纳指ETF
513100.XSHG"
2024-12-24 09:31:00,止盈,纳指ETF,513100.XSHG,1.673,3700.0,18800,239.88,-5.0,2024-12-24,2024-12,"纳指ETF
513100.XSHG"
2025-01-02 10:11:00,加仓,500ETF,510500.XSHG,5.768,600.0,10876,,6.0,2025-01-02,2025-01,"500ETF
510500.XSHG"
2025-01-03 14:09:00,加仓,500ETF,510500.XSHG,5.537,600.0,11476,,7.0,2025-01-03,2025-01,"500ETF
510500.XSHG"
2025-01-10 14:35:00,止盈,黄金ETF,518880.XSHG,6.099,900.0,7200,210.95,-2.0,2025-01-10,2025-01,"黄金ETF
518880.XSHG"
2025-01-13 09:37:00,加仓,纳指ETF,513100.XSHG,1.606,3700.0,22500,,-4.0,2025-01-13,2025-01,"纳指ETF
513100.XSHG"
2025-02-05 09:31:00,止盈,黄金ETF,518880.XSHG,6.4,900.0,6300,270.32,-3.0,2025-02-05,2025-02,"黄金ETF
518880.XSHG"
2025-02-07 09:44:00,止盈,500ETF,510500.XSHG,5.759,600.0,10876,132.85,6.0,2025-02-07,2025-02,"500ETF
510500.XSHG"
2025-02-13 14:03:00,止盈,中概互联,513050.XSHG,1.415,2300.0,44400,126.17,9.0,2025-02-13,2025-02,"中概互联
513050.XSHG"
2025-02-17 09:32:00,止盈,中概互联,513050.XSHG,1.476,2300.0,42100,139.96,8.0,2025-02-17,2025-02,"中概互联
513050.XSHG"
2025-02-17 13:39:00,加仓,中概互联,513050.XSHG,1.415,2300.0,44400,,9.0,2025-02-17,2025-02,"中概互联
513050.XSHG"
2025-02-18 10:27:00,止盈,中概互联,513050.XSHG,1.472,2300.0,42100,130.76,8.0,2025-02-18,2025-02,"中概互联
513050.XSHG"
2025-02-20 10:27:00,加仓,中概互联,513050.XSHG,1.413,2300.0,44400,,9.0,2025-02-20,2025-02,"中概互联
513050.XSHG"
2025-02-21 09:31:00,止盈,中概互联,513050.XSHG,1.478,2300.0,42100,149.16,8.0,2025-02-21,2025-02,"中概互联
513050.XSHG"
2025-02-21 10:23:00,止盈,500ETF,510500.XSHG,5.99,600.0,10276,138.24,5.0,2025-02-21,2025-02,"500ETF
510500.XSHG"
2025-02-28 09:31:00,加仓,纳指ETF,513100.XSHG,1.528,3700.0,26200,,-3.0,2025-02-28,2025-02,"纳指ETF
513100.XSHG"
2025-03-04 09:31:00,加仓,中概互联,513050.XSHG,1.412,2300.0,44400,,9.0,2025-03-04,2025-03,"中概互联
513050.XSHG"
2025-03-05 09:32:00,止盈,中概互联,513050.XSHG,1.47,2300.0,42100,133.06,8.0,2025-03-05,2025-03,"中概互联
513050.XSHG"
2025-03-06 09:31:00,止盈,中概互联,513050.XSHG,1.542,2300.0,39800,165.25,7.0,2025-03-06,2025-03,"中概互联
513050.XSHG"
2025-03-07 13:15:00,止盈,中概互联,513050.XSHG,1.604,2300.0,37500,142.23,6.0,2025-03-07,2025-03,"中概互联
513050.XSHG"
2025-03-10 10:14:00,加仓,中概互联,513050.XSHG,1.539,2300.0,39800,,7.0,2025-03-10,2025-03,"中概互联
513050.XSHG"
2025-03-11 09:31:00,加仓,纳指ETF,513100.XSHG,1.429,3700.0,29900,,-2.0,2025-03-11,2025-03,"纳指ETF
513100.XSHG"
2025-03-13 13:02:00,加仓,中概互联,513050.XSHG,1.477,2300.0,42100,,8.0,2025-03-13,2025-03,"中概互联
513050.XSHG"
2025-03-14 09:31:00,止盈,黄金ETF,518880.XSHG,6.688,900.0,5400,258.6,-4.0,2025-03-14,2025-03,"黄金ETF
518880.XSHG"
2025-03-14 13:01:00,止盈,中概互联,513050.XSHG,1.537,2300.0,39800,137.65,7.0,2025-03-14,2025-03,"中概互联
513050.XSHG"
2025-03-19 13:13:00,止盈,中概互联,513050.XSHG,1.599,2300.0,37500,142.23,6.0,2025-03-19,2025-03,"中概互联
513050.XSHG"
2025-03-20 14:41:00,加仓,中概互联,513050.XSHG,1.534,2300.0,39800,,7.0,2025-03-20,2025-03,"中概互联
513050.XSHG"
2025-03-24 09:33:00,止盈,纳指ETF,513100.XSHG,1.488,3700.0,26200,217.75,-3.0,2025-03-24,2025-03,"纳指ETF
513100.XSHG"
2025-03-25 10:48:00,加仓,中概互联,513050.XSHG,1.472,2300.0,42100,,8.0,2025-03-25,2025-03,"中概互联
513050.XSHG"
2025-03-31 09:31:00,加仓,纳指ETF,513100.XSHG,1.428,3700.0,29900,,-2.0,2025-03-31,2025-03,"纳指ETF
513100.XSHG"
2025-03-31 09:32:00,止盈,黄金ETF,518880.XSHG,6.959,900.0,4500,243.27,-5.0,2025-03-31,2025-03,"黄金ETF
518880.XSHG"
2025-04-03 13:27:00,加仓,中概互联,513050.XSHG,1.413,2300.0,44400,,9.0,2025-04-03,2025-04,"中概互联
513050.XSHG"
2025-04-07 09:31:00,加仓,纳指ETF,513100.XSHG,1.272,3700.0,33600,,-1.0,2025-04-07,2025-04,"纳指ETF
513100.XSHG"
2025-04-07 09:31:00,加仓,500ETF,510500.XSHG,5.624,600.0,10876,,6.0,2025-04-07,2025-04,"500ETF
510500.XSHG"
2025-04-07 09:31:00,加仓,中概互联,513050.XSHG,1.298,2300.0,46700,,10.0,2025-04-07,2025-04,"中概互联
513050.XSHG"
2025-04-07 09:47:00,加仓,500ETF,510500.XSHG,5.388,600.0,11476,,7.0,2025-04-07,2025-04,"500ETF
510500.XSHG"
2025-04-08 09:51:00,止盈,纳指ETF,513100.XSHG,1.324,3700.0,29900,191.91,-2.0,2025-04-08,2025-04,"纳指ETF
513100.XSHG"
2025-04-09 09:31:00,加仓,纳指ETF,513100.XSHG,1.27,3700.0,33600,,-1.0,2025-04-09,2025-04,"纳指ETF
513100.XSHG"
2025-04-09 09:38:00,加仓,500ETF,510500.XSHG,5.148,600.0,12076,,8.0,2025-04-09,2025-04,"500ETF
510500.XSHG"
2025-04-09 10:13:00,止盈,500ETF,510500.XSHG,5.358,600.0,11476,125.68,7.0,2025-04-09,2025-04,"500ETF
510500.XSHG"
2025-04-10 09:31:00,止盈,纳指ETF,513100.XSHG,1.43,3700.0,29900,591.47,-2.0,2025-04-10,2025-04,"纳指ETF
513100.XSHG"
2025-04-10 09:51:00,止盈,500ETF,510500.XSHG,5.585,600.0,10876,135.86,6.0,2025-04-10,2025-04,"500ETF
510500.XSHG"
2025-04-11 09:31:00,加仓,纳指ETF,513100.XSHG,1.372,3700.0,33600,,-1.0,2025-04-11,2025-04,"纳指ETF
513100.XSHG"
2025-04-11 09:31:00,止盈,黄金ETF,518880.XSHG,7.324,900.0,3600,327.84,-6.0,2025-04-11,2025-04,"黄金ETF
518880.XSHG"
2025-04-14 09:31:00,止盈,纳指ETF,513100.XSHG,1.434,3700.0,29900,228.87,-2.0,2025-04-14,2025-04,"纳指ETF
513100.XSHG"
2025-04-17 09:31:00,止盈,黄金ETF,518880.XSHG,7.65,900.0,2700,292.71,-7.0,2025-04-17,2025-04,"黄金ETF
518880.XSHG"
2025-04-21 09:31:00,加仓,纳指ETF,513100.XSHG,1.373,3700.0,33600,,-1.0,2025-04-21,2025-04,"纳指ETF
513100.XSHG"
2025-04-22 10:57:00,止盈,黄金ETF,518880.XSHG,7.957,900.0,1800,275.58,-8.0,2025-04-22,2025-04,"黄金ETF
518880.XSHG"
2025-04-23 10:57:00,加仓,黄金ETF,518880.XSHG,7.637,900.0,2700,,-7.0,2025-04-23,2025-04,"黄金ETF
518880.XSHG"
2025-04-25 09:31:00,止盈,纳指ETF,513100.XSHG,1.438,3700.0,29900,239.97,-2.0,2025-04-25,2025-04,"纳指ETF
513100.XSHG"
2025-04-25 10:29:00,止盈,中概互联,513050.XSHG,1.35,2300.0,44400,119.29,9.0,2025-04-25,2025-04,"中概互联
513050.XSHG"
2025-05-06 14:58:00,止盈,中概互联,513050.XSHG,1.405,2300.0,42100,126.18,8.0,2025-05-06,2025-05,"中概互联
513050.XSHG"
2025-05-07 09:31:00,止盈,500ETF,510500.XSHG,5.817,600.0,10276,138.85,5.0,2025-05-07,2025-05,"500ETF
510500.XSHG"
2025-05-12 09:31:00,止盈,纳指ETF,513100.XSHG,1.514,3700.0,26200,280.64,-3.0,2025-05-12,2025-05,"纳指ETF
513100.XSHG"
2025-05-13 09:31:00,加仓,黄金ETF,518880.XSHG,7.281,900.0,3600,,-6.0,2025-05-13,2025-05,"黄金ETF
518880.XSHG"
2025-05-29 09:31:00,止盈,纳指ETF,513100.XSHG,1.589,3700.0,22500,276.91,-4.0,2025-05-29,2025-05,"纳指ETF
513100.XSHG"
2025-06-13 09:31:00,止盈,黄金ETF,518880.XSHG,7.619,900.0,2700,303.51,-7.0,2025-06-13,2025-06,"黄金ETF
518880.XSHG"
2025-06-19 13:01:00,加仓,中概互联,513050.XSHG,1.348,2300.0,44400,,9.0,2025-06-19,2025-06,"中概互联
513050.XSHG"
2025-06-25 14:54:00,止盈,中概互联,513050.XSHG,1.402,2300.0,42100,123.88,8.0,2025-06-25,2025-06,"中概互联
513050.XSHG"
2025-06-27 14:40:00,加仓,黄金ETF,518880.XSHG,7.313,900.0,3600,,-6.0,2025-06-27,2025-06,"黄金ETF
518880.XSHG"
2025-07-04 09:31:00,加仓,中概互联,513050.XSHG,1.345,2300.0,44400,,9.0,2025-07-04,2025-07,"中概互联
513050.XSHG"
2025-07-10 14:12:00,止盈,500ETF,510500.XSHG,6.05,600.0,9676,139.44,4.0,2025-07-10,2025-07,"500ETF
510500.XSHG"
2025-07-16 09:31:00,止盈,中概互联,513050.XSHG,1.412,2300.0,42100,153.78,8.0,2025-07-16,2025-07,"中概互联
513050.XSHG"
2025-07-18 09:31:00,止盈,纳指ETF,513100.XSHG,1.658,3700.0,18800,254.69,-5.0,2025-07-18,2025-07,"纳指ETF
513100.XSHG"
2025-07-22 14:59:00,止盈,500ETF,510500.XSHG,6.292,600.0,9076,144.82,3.0,2025-07-22,2025-07,"500ETF
510500.XSHG"
2025-07-23 13:01:00,止盈,中概互联,513050.XSHG,1.473,2300.0,39800,139.96,7.0,2025-07-23,2025-07,"中概互联
513050.XSHG"
2025-08-04 09:31:00,加仓,中概互联,513050.XSHG,1.414,2300.0,42100,,8.0,2025-08-04,2025-08,"中概互联
513050.XSHG"
2025-08-13 10:49:00,止盈,500ETF,510500.XSHG,6.546,600.0,8476,152.01,2.0,2025-08-13,2025-08,"500ETF
510500.XSHG"
2025-08-13 11:01:00,止盈,中概互联,513050.XSHG,1.471,2300.0,39800,130.76,7.0,2025-08-13,2025-08,"中概互联
513050.XSHG"
2025-08-20 14:48:00,止盈,500ETF,510500.XSHG,6.808,600.0,7876,156.79,1.0,2025-08-20,2025-08,"500ETF
510500.XSHG"
